257 Apr 26, 2017 0.59 0.66 0.58 0.64 1092190.0 58549900.0
258 Apr 27, 2017 0.64 0.64 0.58 0.62 1012360.0 62761900.0
259 Apr 28, 2017 0.62 0.7 0.6 0.68 1383590.0 60767100.0
260 Apr 29, 2017 0.68 0.73 0.65 0.73 1296150.0 67369700.0
261 Apr 30, 2017 0.73 0.77 0.71 0.73 1610270.0 72073000.0
262 May 01, 2017 0.74 0.81 0.71 0.75 2046520.0 72583100.0
263 May 02, 2017 0.75 0.82 0.72 0.81 1425740.0 73494400.0
264 May 03, 2017 0.82 1.06 0.77 1.04 6462660.0 80459200.0
265 May 04, 2017 1.04 1.16 0.97 1.16 3190040.0 102814000.0
266 May 05, 2017 1.17 1.34 1.14 1.2 4847450.0 114630000.0
267 May 06, 2017 1.2 1.26 1.16 1.2 1746380.0 118496000.0
268 May 07, 2017 1.21 1.24 1.08 1.18 2653790.0 118866000.0
269 May 08, 2017 1.18 1.22 1.1 1.18 2535400.0 116185000.0
270 May 09, 2017 1.17 1.22 0.97 1.13 2338300.0 115221000.0
271 May 10, 2017 1.13 1.37 1.12 1.26 3290310.0 110803000.0
272 May 11, 2017 1.26 1.38 1.23 1.32 1734260.0 124139000.0
273 May 12, 2017 1.32 1.37 1.23 1.26 1778790.0 129648000.0
274 May 13, 2017 1.25 1.28 1.18 1.25 857911.0 122735000.0
275 May 14, 2017 1.25 1.32 1.24 1.28 981516.0 122761000.0
276 May 15, 2017 1.28 1.28 1.18 1.2 836058.0 125557000.0
277 >May 16, 201 1.2 1.26 1.15 1.24 1680650.0 118259000.0
278 May 17, 2017 1.23 1.3 1.19 1.26 1739460.0 121279000.0
279 May 18, 2017 1.27 1.42 1.24 1.41 2850560.0 124689000.0
280 May 19, 2017 1.42 1.75 1.38 1.66 5798680.0 139905000.0
281 May 20, 2017 1.66 2.01 1.62 2.01 4183780.0 163356000.0
282 May 21, 2017 2.01 2.15 1.87 2.11 5030270.0 198012000.0
283 May 22, 2017 2.1 2.1 1.88 1.95 3365370.0 206311000.0
284 May 23, 2017 1.96 3.24 1.96 2.99 8526840.0 193213000.0
285 May 24, 2017 3.05 3.43 2.85 3.0 11021500.0 300580000.0
286 May 25, 2017 3.06 3.5 2.65 2.67 4621460.0 301142000.0
287 May 26, 2017 2.67 3.43 2.59 3.03 6004290.0 262417000.0
288 May 27, 2017 3.06 3.17 1.97 2.68 5332510.0 300653000.0
289 May 28, 2017 2.68 3.21 2.65 3.12 4152120.0 263636000.0
290 May 29, 2017 3.12 4.01 3.12 3.76 12998700.0 306525000.0
291 May 30, 2017 3.8 5.99 3.76 5.87 29487300.0 374312000.0
292 May 31, 2017 6.0 6.39 4.93 5.09 38378600.0 590175000.0
293 Jun 01, 2017 5.2 6.12 5.04 6.0 17263800.0 511918000.0
294 Jun 02, 2017 6.0 9.21 5.85 8.68 61652500.0 590322000.0
295 Jun 03, 2017 8.62 11.67 8.61 9.3 76687700.0 848350000.0
296 Jun 04, 2017 9.02 10.85 8.13 10.48 40558300.0 887171000.0
297 Jun 05, 2017 10.56 11.25 10.02 10.4 29752700.0 1039320000.0
298 Jun 06, 2017 10.48 11.1 9.87 10.62 24926500.0 1031430000.0
299 Jun 07, 2017 10.45 11.12 8.94 9.39 22802600.0 1028700000.0
300 Jun 08, 2017 9.47 9.76 8.89 9.36 17328100.0 931815000.0
301 Jun 09, 2017 9.33 10.53 8.54 8.6 25801700.0 917966000.0
302 Jun 10, 2017 8.6 8.82 6.97 7.11 37558500.0 846058000.0
303 Jun 11, 2017 7.0 9.61 6.46 8.7 40501000.0 688678000.0
