269 Feb 17, 2018 33.17 33.68 32.67 33.56 178525000.0 2450940000.0
270 Feb 18, 2018 33.46 33.68 29.96 31.23 181070000.0 2473010000.0
271 Feb 19, 2018 31.41 32.93 31.19 32.66 197224000.0 2321060000.0
272 Feb 20, 2018 32.71 33.41 31.01 31.1 203359000.0 2417680000.0
273 Feb 21, 2018 30.87 30.92 27.84 28.55 176591000.0 2281560000.0
274 Feb 22, 2018 28.52 29.11 25.55 26.36 135016000.0 2108060000.0
275 Feb 23, 2018 26.25 28.1 25.04 28.1 127678000.0 1940130000.0
276 Feb 24, 2018 28.1 28.87 25.75 26.59 109964000.0 2077340000.0
277 Feb 25, 2018 26.51 26.57 25.02 25.93 74345300.0 1959450000.0
278 Feb 26, 2018 25.99 29.93 25.01 28.81 263836000.0 1921130000.0
279 Feb 27, 2018 28.98 29.49 27.91 27.99 152214000.0 2142110000.0
280 Feb 28, 2018 27.93 28.39 26.18 26.21 98749300.0 2065060000.0
281 Mar 01, 2018 26.31 26.97 25.92 26.81 95387700.0 1944900000.0
282 Mar 02, 2018 26.83 27.06 25.49 26.07 76210100.0 1983610000.0
283 Mar 03, 2018 26.1 26.62 25.69 25.78 76812600.0 1929580000.0
284 Mar 04, 2018 25.86 26.52 25.0 26.42 75106700.0 1911850000.0
285 Mar 05, 2018 26.52 27.47 26.02 26.61 108682000.0 1960710000.0
286 Mar 06, 2018 26.44 26.96 24.99 25.1 98457100.0 1954670000.0
287 Mar 07, 2018 25.09 25.57 21.1 21.92 116397000.0 1855620000.0
288 Mar 08, 2018 21.81 22.35 19.91 20.02 153725000.0 1612900000.0
289 Mar 09, 2018 19.87 20.14 17.34 19.53 170261000.0 1469470000.0
290 Mar 10, 2018 19.57 20.14 18.13 18.2 118137000.0 1447140000.0
291 Mar 11, 2018 18.38 19.97 17.57 19.7 115316000.0 1359220000.0
292 Mar 12, 2018 19.56 19.94 18.03 18.45 122222000.0 1446380000.0
293 Mar 13, 2018 18.35 18.8 17.87 18.17 102287000.0 1357120000.0
294 Mar 14, 2018 18.18 18.73 15.87 16.18 96771400.0 1344980000.0
